SK_ID_CURR,TARGET
341434,0.05242563975905186
341437,0.02278110132598724
341444,0.10188245076580288
341447,0.046109982457163884
341452,0.028956832575500958
341458,0.17410646356438608
341475,0.0782990400166692
341478,0.01880681826686987
341495,0.022115618510059686
341503,0.03353196086476926
341520,0.06470597192612974
341525,0.046074392871631197
341544,0.039987079184480974
341545,0.04128734703100404
341548,0.025058650952486574
341551,0.024877763210029432
341552,0.04128846190009664
341562,0.11711462054052846
341574,0.07265992381015346
341577,0.03255164456246151
341585,0.08883387735967908
341616,0.030389051418821433
341630,0.04803504197350348
341631,0.07535897923061463
341640,0.2250138262312066
341651,0.04833513058574777
341653,0.08438491878967742
341655,0.2359862225298652
341659,0.027605624952016024
341696,0.047984991793843024
341705,0.1687629654869137
341717,0.06025089007773533
341720,0.039412800657020255
341728,0.06322389646173054
341729,0.02360116986404318
341737,0.06280100287088317
341758,0.021879664960817294
341765,0.06562783474344945
341780,0.08850479603499746
341785,0.1012034198087457
341787,0.06821484192875585
341790,0.09532594101424463
341796,0.05378474424630236
341805,0.062176821675220505
341811,0.07375782626678419
341823,0.042462237183613236
341828,0.2695315220173963
341841,0.04609473821967518
341865,0.14930136809778938
341873,0.0644429980649697
341891,0.045179038016022396
341899,0.041556258356023626
341906,0.02101369331502766
341917,0.028040938964124767
341926,0.09235194300458813
341931,0.04175212087148632
341934,0.041657796613550825
341939,0.23217300512414238
341943,0.1805723764959766
341962,0.04235637952016998
341967,0.061939304313930285
341971,0.041970952216680034
341990,0.027574574112731814
341997,0.04841104350998541
342001,0.03555234792806374
342010,0.04543771024923327
342042,0.06589398532111262
342052,0.16002024167361176
342084,0.11284514540275174
342089,0.02364309928981153
342091,0.025441773081257658
342099,0.032526684961498055
342109,0.018873842911366866
342111,0.054768649584186986
342119,0.027251893438720486
342120,0.11097433615557166
342125,0.02714051471132659
342127,0.18860598095847744
342128,0.05805821867539268
342135,0.05627958942993353
342136,0.048452527087808624
342138,0.039112235014977854
342148,0.064858117675197
342153,0.08627291751225752
342154,0.0909926227775496
342157,0.03796166848370565
342163,0.034028451936515595
342168,0.05258910914628987
342173,0.15651247879122918
342182,0.08736397430618247
342185,0.03489643019307519
342194,0.05397600184542599
342198,0.06295838695633067
342210,0.029451834628133916
342214,0.06690414768875337
342220,0.03991873771623959
342222,0.01783889347238165
342223,0.1083991519792902
342230,0.08977864944182587
342239,0.06360665032664012
342247,0.06399780235301121
342248,0.31615613729733183
342252,0.024555076756645686
342257,0.17743583172276753
342271,0.16586019136367633
342272,0.03849911456610712
342290,0.05219624351593745
342295,0.05548077212749656
342297,0.040927659909305185
342298,0.033623081559639466
342301,0.04995094543691171
342305,0.05456549426497073
342308,0.022618719807494265
342314,0.08875255536818645
342322,0.06400615685441227
342340,0.11138954653750768
342350,0.03668230819146648
342353,0.06636087231231674
342358,0.06817879585591746
342377,0.022692967552379505
342378,0.03871185530876312
342382,0.28793473429625666
342390,0.02538810887281662
342396,0.12439291921971281
342439,0.0812932114999212
342442,0.043031630449698474
342447,0.04547797480679827
342449,0.029490714020638065
342450,0.172532595104263
342451,0.09382381751393067
342454,0.1025939052933463
342455,0.05571638230198972
342467,0.039122530332480636
342476,0.4644340302475575
342481,0.06792807991718718
342498,0.019040332061316032
342503,0.016321718119015626
342510,0.02052302535787001
342513,0.08615177970479317
342523,0.05996573281662145
342527,0.11662236003473644
342555,0.0811806404274824
342566,0.11791169442761239
342584,0.027204575944653978
342593,0.02363602301030724
342600,0.03157770351539565
342611,0.08043189278061749
342614,0.057879318722395684
342637,0.04052500761670858
342639,0.03429300316157833
342656,0.1908806802994658
342669,0.04063861842747795
342684,0.17928546280622237
342686,0.09947862515077538
342690,0.17768161356826734
342693,0.017330827175899025
342701,0.09457641326407489
342702,0.2112223269495384
342703,0.07880382076582801
342706,0.03514658637105241
342711,0.08945590122350466
342730,0.0645803028944717
342744,0.06367240640145058
342753,0.1644341726959174
342769,0.04048820956521871
342779,0.16640870528115945
342788,0.050633002692581086
342792,0.0530408919907044
342794,0.11394271217305756
342795,0.02258106095070721
342799,0.03190072404444789
342802,0.16745270005763546
342803,0.23032566483008005
342812,0.06962787204709803
342820,0.14518468825267009
342824,0.037886956778805256
342835,0.07674912372602344
342836,0.04744888495765974
342851,0.11941390966934637
342860,0.07383092949760035
342862,0.22725576572452758
342870,0.211259678610151
342873,0.09851271282993504
342894,0.013933516260121011
342916,0.026512323436302044
342950,0.06540228504915492
342970,0.05929374355804781
342971,0.06188358726581742
342980,0.04249584783690536
342981,0.0349059569492042
343004,0.07950086643243712
343044,0.01809045258012015
343045,0.19390087184526403
343072,0.0271028455176346
343078,0.08634929509917852
343080,0.18551787522323482
343085,0.054946932154278816
343126,0.04579703087110695
343137,0.07408029269999407
343139,0.05965122228417262
343144,0.06827997657663684
343155,0.03886634629694694
343163,0.05130740086887784
343165,0.027355781472640197
343190,0.0639798823162289
343205,0.021827381130590715
343221,0.03544391238754802
343226,0.026856235124906546
343233,0.06508499709028692
343236,0.08621787691190248
343241,0.04889977829792569
343245,0.07970146522236192
343256,0.2090507389219331
343260,0.08648212736011004
343276,0.05352840514411698
343298,0.061612531408719334
343299,0.05029830535240036
343310,0.0831846111035804
343312,0.07368106323786892
343317,0.052373055372999355
343319,0.028133722381745736
343324,0.024702765811101784
343345,0.05183775134069123
343348,0.12018479524266946
343354,0.14048401753314863
343363,0.03332354853454527
343365,0.14234353093653046
343376,0.018681473456540396
343380,0.26747558641791913
343401,0.02194657797639651
343412,0.07476622310402117
343414,0.05986589437383546
343415,0.07360165731265968
343418,0.06554095552179892
343419,0.07753916450477483
343421,0.05245867161950719
343423,0.04226150374648673
343432,0.018173078369002758
343436,0.033334638245154376
343440,0.2534167060701286
343458,0.03999931916948022
343470,0.08005212654568855
343471,0.032799591448802755
343480,0.042439530764211995
343484,0.021907027747467396
343492,0.09721131701796734
343500,0.08111468178914437
343503,0.026299859175674546
343522,0.12326280674442351
343525,0.07339433361343173
343562,0.1690270643652087
343577,0.11369775778717035
343580,0.12154638399723804
343591,0.020715339836489977
343594,0.06936319966363273
343602,0.08069527111300578
343611,0.02737165297977296
343615,0.10940094276004818
343639,0.032261114204780054
343643,0.022655572701909692
343645,0.058173561938785076
343647,0.029149430160901615
343669,0.02799161687717653
343683,0.039842203289724806
343702,0.3682194189796295
343703,0.05415230131720602
343704,0.0489003669453508
343710,0.024859103301100798
343724,0.10705767052040203
343730,0.11506870659082033
343742,0.12845551322487625
343743,0.06774615669654231
343745,0.048286438183137576
343775,0.08001047234361253
343783,0.03386186085204841
343794,0.05838440990961646
343795,0.02219140885160413
343816,0.04635881665011403
343820,0.034236102158496096
343823,0.18259289009949972
343836,0.031124810788915866
343845,0.05263420560015984
343888,0.08298184722138723
343893,0.018121884645331404
343898,0.09302693773483364
343914,0.026475207378615404
343918,0.017093670346086783
343920,0.028107346706333115
343928,0.031901900332875606
343931,0.0628596441409438
343968,0.05953179097498985
343990,0.19718417342665626
343991,0.05477822679946422
343996,0.09836874268151836
344002,0.058059936528846744
344004,0.15640796656429265
344008,0.13580191052421775
344011,0.04721531350084295
344013,0.1071675407658412
344014,0.17661823212850755
344015,0.10867545371839371
344016,0.06285909524652186
344019,0.0523439436402553
344026,0.015810287222390685
344027,0.06432574226191418
344029,0.07365243458978162
344039,0.10013815191607593
344041,0.24934726582564362
344042,0.04194114042608214
344047,0.1398177202472901
344053,0.16399415955185626
344055,0.04309774642437416
344060,0.08405986455937936
344064,0.03906351165126268
344067,0.12850588585283348
344080,0.03514341480299897
344083,0.10617340569173349
344088,0.027094621417882814
344090,0.054862125405609447
344093,0.10857322998986865
344099,0.06615811196107288
344113,0.08795247693889731
344114,0.08032013137655963
344119,0.02889534453004244
344121,0.0308129593664811
344135,0.10875631523853498
344138,0.037067250027650475
344159,0.12945292804583583
344172,0.05319435448413337
344176,0.05689538650219336
344192,0.029480176062719403
344202,0.09062096746710493
344219,0.09232414981413867
344225,0.04525896897937394
344229,0.16600925353710483
344240,0.046016004069790256
344241,0.04209111550297934
344249,0.018655702115605292
344252,0.2972183294033892
344256,0.11322006837295408
344260,0.05374853658705745
344264,0.019318309223498052
344267,0.030776389759446195
344275,0.045599249432220414
344283,0.03914645475145659
344292,0.08109072711255241
344296,0.11798658432108658
344297,0.03437356352673954
344299,0.07460212159674988
344303,0.09749328880510538
344313,0.029819404524239243
344315,0.03863182866703018
344317,0.051627970658703726
344323,0.06686684625944071
344328,0.09990060687106488
344339,0.131405834065581
344343,0.06984211880181812
344345,0.026637763141824804
344356,0.08212637672207881
344358,0.030729482097460063
344359,0.16700183622598253
344366,0.14806218103211854
344370,0.04796864276322256
344382,0.02757960926456338
344383,0.05042701020765211
344386,0.08063453419133358
344388,0.2568273267497065
344393,0.03441536356217636
344395,0.07911663352666178
344401,0.08267999258270162
344402,0.10305421140591693
344404,0.10072254173615035
344422,0.018043087020603508
344427,0.037170583227852196
344433,0.02020943496479952
344444,0.05818511658264076
344454,0.07987153682841029
344460,0.06378360324865345
344480,0.020871343246626015
344483,0.024935537366201632
344488,0.1294924735944361
344496,0.12923051071958078
344504,0.1595104191793283
344516,0.08471057667490452
344524,0.2672804727526748
344540,0.07546465722537694
344542,0.05127107115341997
344550,0.037547630251682014
344558,0.04665369758010269
344561,0.03794309830643
344568,0.25428824818967427
344571,0.1039274890769268
344621,0.05352520319674904
344633,0.21070290904749372
344635,0.13810489212646787
344660,0.10408803543782512
344662,0.07319080045451239
344681,0.013438157567054349
344683,0.35797788739586145
344685,0.02503752015889371
344716,0.21775904742121965
344726,0.11595735071823106
344749,0.06521697674434493
344750,0.17776131605461948
344752,0.07347996425581516
344760,0.025450396168018696
344762,0.15136237858588183
344768,0.07023825089192891
344770,0.22684495020866313
344772,0.1471141441363116
344778,0.06845449375313421
344783,0.05162766636214755
344793,0.0610574743755428
344814,0.04037536071144561
344815,0.03474577668967395
344818,0.027601483337834378
344819,0.053167788444041686
344826,0.21177781678488194
344828,0.25960326565347935
344835,0.03453847862986914
344864,0.04880173722385301
344869,0.04176759511252153
344875,0.22678781744063586
344883,0.05145020368506292
344885,0.029061457811261987
344887,0.042966695857005556
344889,0.07998698381518268
344892,0.328241541791077
344895,0.07360192301731706
344913,0.05465901289607942
344934,0.019244401594179776
344939,0.19507815559059982
344947,0.0809691622817567
344964,0.17858707420554834
344969,0.05424958498160265
344973,0.07996394959820129
344977,0.0641419550932919
344978,0.08466305363007284
344991,0.09058724668141425
345010,0.07769781592220706
345011,0.054897762686230596
345012,0.13542635680245782
345020,0.04321877033332512
345021,0.019687451637959756
345042,0.03260492154051701
345046,0.04809695347329301
345070,0.049368965599375085
345078,0.13064718690824678
345085,0.0453872872068009
345087,0.07301152948500764
345093,0.03658481918082193
345094,0.329913433918091
345097,0.07825419457833063
345107,0.022766598828225126
345109,0.0786791011245727
345117,0.04696702422416223
345118,0.040600415463438656
345126,0.2173388247369144
345142,0.04049363665193509
345143,0.04122885882160001
345149,0.03987117282064388
345150,0.041014443630104605
345154,0.3665052788347504
345174,0.03150502989539068
345184,0.19698887656875144
345193,0.03943815352862255
345196,0.0609092989007936
345202,0.037069500725461134
345207,0.06281509209555172
345209,0.22136921165939466
345211,0.0509261700041377
345212,0.12795811770923243
345213,0.07766066157906369
345218,0.03836201663049838
345228,0.041474591936250874
345234,0.027057426997188633
345251,0.033972633457015886
345252,0.02846269995978674
345260,0.07393933317998526
345269,0.020721318694474425
345275,0.11533392723554894
345300,0.02197837675680183
345305,0.04511157618477655
345306,0.1771792025748447
345310,0.055021974852406896
345315,0.42915070519078424
345324,0.04369732464509153
345329,0.044955228860995566
345359,0.16045971625448238
345360,0.1485839055187733
345364,0.029886108444631014
345385,0.20136316250541497
345387,0.026788063433338172
345390,0.031228094712163094
345402,0.15669732989820453
345404,0.03918040235736459
345405,0.029343195057141953
345416,0.060052547253387066
345425,0.24776147308525254
345432,0.08031539263630824
345437,0.12921104675016956
345442,0.05392852679227808
345450,0.06581408749670777
345458,0.044916927412742884
345467,0.07965278633195293
345468,0.12193343860654648
345470,0.10067484552720173
345478,0.035682053867785724
345479,0.08164170180563617
345482,0.08469407457740916
345489,0.04627646849558805
345492,0.030014763709575478
345499,0.09770233096779601
345502,0.016368951589176416
345515,0.1294457963860226
345538,0.0375071826446018
345542,0.0904836772678962
345548,0.019375279282536524
345550,0.0438410623685211
345552,0.05875334062897729
345557,0.03132108609354309
345560,0.03385608948616349
345563,0.08097733814094708
345564,0.19694442255183797
345580,0.03338639593798063
345582,0.046607742871195096
345583,0.031871620297907965
345604,0.056814124571072364
345622,0.05628388749204388
345630,0.05918790124937556
345634,0.042075301943413156
345643,0.03652568170864341
345646,0.02815587156379762
345685,0.1312502462737252
345687,0.023568861681786558
345694,0.06735793815300538
345717,0.029026895970535475
345718,0.06427031703965623
345726,0.09331551500260786
345733,0.10073284344580685
345738,0.039079359380709514
345754,0.05546243957484471
345761,0.09867622889958631
345771,0.12474401014971484
345778,0.038433589309108826
345780,0.1684665905810154
345788,0.09287490348346307
345796,0.12083368646237744
345800,0.2663113148388922
345808,0.08896972337536906
345812,0.023145053976785613
345821,0.10367251205290176
345822,0.05472527530388217
345843,0.19028100955892463
345853,0.12598754901496245
345854,0.04181146448468429
345857,0.020234037424229842
345858,0.15962504266838748
345867,0.08250311522683954
345884,0.0679031750812817
345892,0.029685605956613865
345893,0.06519046683146347
345896,0.04623788104834386
345902,0.05594151225683333
345906,0.1089964058295534
345913,0.03441979299465348
345916,0.09580337388989492
345922,0.05647380888447236
345923,0.1192234071592736
345924,0.02787492973149623
345935,0.09371280070183044
345941,0.04177350198475161
345948,0.07254398074437864
345953,0.05336673532784519
345958,0.07635780067671726
345962,0.02323096723755717
345966,0.09013880155698872
345973,0.029890381554083398
345976,0.09914360945136619
345989,0.03991313376628966
345999,0.051201160002636685
346003,0.04349586944575175
346014,0.08499756172975112
346027,0.026775954239829515
346036,0.10515336059579208
346048,0.02687525791460194
346052,0.028610953080166663
346057,0.07112784745190166
346058,0.036233589135162836
346064,0.23244717670190063
346076,0.12505153943640385
346079,0.03568771690871692
346081,0.04292590722279692
346091,0.052795566144866725
346099,0.0622430836448833
346104,0.02694760372878739
346111,0.04071627630979782
346117,0.19918932236389722
346118,0.05158136802990593
346126,0.05137086723438208
346135,0.05362626719666818
346141,0.07885496864936002
346150,0.10316023781174609
346153,0.11132880313217122
346155,0.07313794345627993
346164,0.028126192756267127
346166,0.20648400344022236
346173,0.032195359088002674
346179,0.028148880883849776
346184,0.03902179218796953
346188,0.030657904166349104
346201,0.06548334820133925
346207,0.07731370508581265
346213,0.09155492121633746
346219,0.01843997898288485
346245,0.015177892880085619
346271,0.056899999121236396
346273,0.12196429771886379
346290,0.1001415406947023
346300,0.14932315086283005
346314,0.041882589737703216
346328,0.03783997662583437
346329,0.1062395294837373
346338,0.02398809090974274
346340,0.04029209053011052
346341,0.04211020156624952
346347,0.051451140966054444
346358,0.14795512694747703
346362,0.07145486068212253
346373,0.02903285532593313
346377,0.23299314734614246
346379,0.3685191817092461
346384,0.10293673054776821
346387,0.018625228746773446
346392,0.0358173828480045
346396,0.028546996197649752
346402,0.20825414793507405
346405,0.10939460582994714
346407,0.060577829065509424
346409,0.04627835041613173
346414,0.10036130169592113
346423,0.10493076476234117
346424,0.038809709933784235
346428,0.03382481250194008
346443,0.09909296328859692
346444,0.021845714759042047
346446,0.08919790341379498
346449,0.05575163981704662
346456,0.03394293662534466
346476,0.06713953859587221
346477,0.02752100702738407
346480,0.10949022843931229
346492,0.07643321918586989
346526,0.04287992589710894
346536,0.11380811303835736
346539,0.02005221376889092
346543,0.12749021550454576
346544,0.02932366613719472
346546,0.020650042337809683
346591,0.13895338586516023
346598,0.0355380195407787
346599,0.058312055803535795
346618,0.08158593025047672
346620,0.032487305024467734
346623,0.06796378257573644
346631,0.04455152777400821
346639,0.027729219118101053
346657,0.03834879350150399
346661,0.1884404225353481
346671,0.06947363576884458
346672,0.054133701563315165
346694,0.06049024668226678
346712,0.21302249053052355
346714,0.04788645548216839
346723,0.05821556311470152
346727,0.18302718792516737
346729,0.04500488460328566
346747,0.0143308327939984
346765,0.06633939154776687
346775,0.07434797646816521
346784,0.1454350321987429
346797,0.04225212981737322
346799,0.06292268398055567
346802,0.04050810682733292
346807,0.022128517214592244
346822,0.10739911289818735
346828,0.06941134303712722
346836,0.07253959494563031
346838,0.04065028683854747
346841,0.1551380819535842
346843,0.05833727074882808
346848,0.3180658364761897
346850,0.06533171993320953
346851,0.03624463636080176
346855,0.08074703036124765
346856,0.048484210797478756
346860,0.07716858140198754
346870,0.05870151352157178
346881,0.11950502702764895
346884,0.05739687473107263
346887,0.02831133578695401
346890,0.01805318408475241
346904,0.09034265999604033
346912,0.04764887821946824
346914,0.10933737420040765
346923,0.020838686867873914
346924,0.1119973810560664
346926,0.05366046551402501
346934,0.03648447240193371
346936,0.01638972869615877
346951,0.05481389728260887
346952,0.07738832935785368
346970,0.01132706994804779
346982,0.07847519922036142
346993,0.022799472037692975
347013,0.07052862259041447
347018,0.046417137785218755
347021,0.05365699986708076
347031,0.08965830919510931
347033,0.30981535798986914
347039,0.08191900952010026
347045,0.05324167701809834
347046,0.0332164194557908
347058,0.02293321739024116
347071,0.26029909874495066
347078,0.1488433847719943
347079,0.03540704857746194
347097,0.04167765284364745
347101,0.10441788508733095
347120,0.05387625856614148
347121,0.06105695300241791
347133,0.016610263804143783
347161,0.0605746482459069
347163,0.04579570439156084
347173,0.044029061616750714
347175,0.03792262588290654
347181,0.019340453175513115
347193,0.13882689681354088
347196,0.10812062229848488
347204,0.09269577987980733
347205,0.0745320374048982
347217,0.10105714758599241
347229,0.033895516708052256
347255,0.03636182140098234
347261,0.04484980177706979
347266,0.09311586349838753
347283,0.10796059850726664
347286,0.06165271662186287
347302,0.018221702810195927
347304,0.07401807039322574
347321,0.05866408887746811
347323,0.05971743070943974
347331,0.07289952682743055
347340,0.06076303033651399
347350,0.10545066632980073
347374,0.028374391681878674
347379,0.10409247268938943
347404,0.08014246638561803
347415,0.11925877089476127
347438,0.32668116773279404
347439,0.03781419540876247
347443,0.16496829637907628
347450,0.20526354170344407
347456,0.019549285031502724
347458,0.2099302822889262
347463,0.07137971320677035
347471,0.022324236368950787
347476,0.07245571986116
347482,0.06192262798050041
347483,0.031458986890921886
347492,0.06083249362098398
347498,0.07947088611410467
347499,0.04580352384596622
347501,0.09547677910512296
347521,0.031213182964399882
347527,0.01983920976428867
347531,0.02474944820879507
347540,0.055058121523315406
347556,0.0426661147094482
347575,0.07263519479501356
347579,0.023831605408834014
347581,0.062149239737581935
347583,0.07429470742525826
347611,0.08461549942009347
347614,0.10421143353758727
347621,0.08040356824031505
347629,0.17276026817509443
347639,0.08630080064193651
347642,0.03994277663870058
347650,0.06116674871242489
347665,0.04401239216620198
347674,0.04232211076939429
347678,0.2074880906137729
347689,0.1239769371376896
347690,0.025386516697607102
347708,0.06649302535195485
347712,0.1843631210404443
347722,0.1162398089580471
347728,0.03403101102822664
347734,0.03414839093650733
347736,0.13519276642412348
347747,0.060226396364416214
347748,0.03825307949604775
347753,0.14705496551080677
347755,0.28980152699608874
347756,0.05931146656700502
347757,0.02077343385887652
347763,0.10993653107715688
347770,0.08735327127845335
347771,0.17394437734840695
347784,0.07127548571111242
347792,0.0549701823463977
347793,0.06269009533053482
347801,0.05677518519758531
347808,0.1810233620583358
347821,0.04287802799831737
347824,0.07923861208100598
347829,0.06005518626362216
347841,0.14063619260099872
347845,0.04942983877242454
347846,0.1596728303559268
347853,0.15684760446192356
347854,0.03630888704445961
347858,0.07516161763382538
347859,0.022835905891275658
347864,0.014950788862848282
347869,0.05471327341980176
347876,0.05135927429321145
347880,0.06513808952651372
347884,0.02322030573104806
347888,0.022106818561276973
347893,0.03653659678886605
347900,0.098852948472401
347902,0.04471368918755688
347910,0.03295519750754735
347912,0.014183419077162881
347915,0.04980644357761813
347916,0.04581493464420948
347919,0.022214378104905407
347923,0.08287097298553082
347952,0.2974585535668852
348002,0.1751263121018449
348003,0.031048504307594982
348008,0.13553205589935005
348014,0.038246957069634956
348027,0.10478996948793223
348031,0.03591779271182341
348051,0.07765301443630762
348060,0.049698617984290296
348064,0.10210985362730537
348066,0.07273391763086398
348069,0.1664279092416532
348077,0.14664216689453827
348081,0.012025709973037287
348087,0.06133504470907147
348088,0.033290507814679425
348094,0.19411481444523424
348100,0.025594681989452077
348119,0.039139376811963285
348122,0.0483017793975495
348141,0.13354529446638652
348145,0.028111171789542703
348154,0.03491910575326518
348158,0.0469137650537788
348163,0.2141429795450297
348176,0.3210137966062271
348177,0.035823235939384385
348181,0.0865875030533389
348190,0.08525190489395662
348195,0.07085839729856874
348197,0.18406597851314688
348200,0.023802141951219796
348209,0.1200117143919403
348216,0.033656494888915395
348217,0.12330283628853234
348223,0.14685240209184383
348228,0.0421072421816792
348230,0.07374598094134449
348249,0.042361264384109
348251,0.14370442838543984
348261,0.13523006187005202
348264,0.03360955226468342
348271,0.040369895196764614
348273,0.1435402482191517
348280,0.07579943622514794
348283,0.056176678770679826
348285,0.15060058775776494
348306,0.08675701256704413
348312,0.09597100779386951
348327,0.02735650813024663
348328,0.1566503398280069
348344,0.03471536412548747
348358,0.0916051449464754
348361,0.060740179710120426
348362,0.15815581418744568
348364,0.026818531505628504
348370,0.02500904273203604
348380,0.0607999240275499
348400,0.04343270313222474
348420,0.16639707917068422
348428,0.09236771428628072
348430,0.02298302659217017
348445,0.07274681750032982
348460,0.13389659049755614
348462,0.060586164760467
348465,0.09789204268707372
348481,0.03430167423697977
348482,0.05288667066351416
348485,0.04733478092081879
348491,0.13472503546237014
348492,0.11131973910424799
348522,0.16470773587443635
348531,0.08061691514181415
348536,0.05816527776394486
348546,0.1610289289023019
348547,0.04904498649224917
348548,0.08508415305995008
348551,0.030713083055090126
348554,0.1845523910625371
348564,0.06146710592838289
348571,0.14133534110588447
348577,0.15089479863067823
348593,0.17905064781334895
348595,0.11214192321334437
348606,0.035064422669031654
348621,0.009056852557055102
348630,0.07178500661911641
348633,0.27031163562345745
348644,0.08503637584602051
348646,0.04108133277425167
348680,0.03607114713306335
348692,0.10898148690559653
348698,0.1076167961498084
348703,0.16234595296424736
348712,0.04492085626591962
348726,0.22658391800354388
348727,0.024496093793922265
348731,0.03796390461644493
348733,0.040475934071332834
348747,0.0490697014597809
348753,0.02867020606522621
348756,0.027787814724901883
348760,0.09441647569099543
348771,0.04797216963546589
348785,0.028804404724369993
348789,0.07829260687618246
348793,0.014614011242965467
348797,0.020523848853679034
348799,0.02192062599987243
348811,0.07196925134500569
348812,0.03387477878777346
348818,0.022586253574843403
348822,0.06042830694884933
348833,0.06665359125795088
348849,0.09694770030720143
348875,0.034824516071071676
348878,0.027300828967184165
348879,0.039959776239195666
348884,0.20189224986159013
348887,0.026812282813726145
348890,0.10012987787664586
348901,0.044440141634854685
348911,0.07250143727569164
348936,0.0192115161123557
348941,0.027411272698698582
348949,0.06955584435598537
348950,0.03172901893563626
348952,0.018922607520696456
348954,0.040385563172875345
348971,0.05169363724194796
348979,0.13805530534584595
348985,0.12871995173103423
348989,0.09740413213705515
348999,0.07906260542873943
349006,0.12357167774056628
349013,0.13857254179942902
349015,0.02377300364906374
349024,0.027040144525929823
349033,0.033977487889254136
349047,0.03274983393437524
349060,0.02283806315718336
349065,0.1131555403621868
349071,0.21206466719922915
349081,0.061357508432393695
349088,0.06665164870143768
349093,0.026181318948000305
349101,0.09008161178571271
349107,0.0697120898715896
349113,0.07097311573455056
349123,0.06507172148504321
349125,0.04740475025456561
349129,0.08303452535902388
349131,0.20043857652508493
349132,0.021820442321758792
349163,0.05721831679157859
349168,0.052287759920672236
349172,0.049151659561760555
349187,0.014418277657496491
349192,0.20390543726977034
349193,0.05800314582636291
349203,0.0712165875798271
349227,0.10002506393940282
349234,0.2419661223506473
349248,0.08756186666998111
349249,0.04046112686753128
349254,0.07353612588276204
349259,0.2266286885098734
349265,0.13376878149758284
349276,0.037880687787718303
349281,0.041342872736781985
349283,0.15525752829757586
349288,0.04485958457405946
349297,0.0612049328325015
349299,0.07861850265536259
349304,0.036416870667465594
349306,0.03465629164101295
349310,0.16814063475314978
349314,0.022754143150242656
349320,0.049878429934210086
349326,0.07585942904016069
349329,0.032732971122092426
349337,0.12589017460697496
349357,0.0349453754803284
349363,0.011293202791783186
349374,0.03707629732180789
349375,0.11197954864327066
349394,0.1051172224874801
349399,0.03724291203720583
349404,0.02925055366464331
349419,0.04127476192410411
349422,0.31234735560238763
349425,0.12002089589956064
349432,0.05667943229978812
349433,0.17560072045697636
349436,0.012737537980909359
349437,0.02872031319132536
349439,0.03658963002073266
349484,0.03649753703938131
349488,0.06562071523879676
349490,0.11768609442560655
349538,0.12953052518845676
349541,0.038108690280439464
349543,0.023138558601872597
349552,0.049549966275837944
349560,0.06277481601459746
349565,0.21758399016421354
349570,0.07614595666868901
349586,0.037553414145081336
349589,0.1140454488421353
349592,0.07283608132312602
349596,0.07644790713299969
349598,0.028429138238452435
349601,0.04218336828121027
349608,0.28397445787676345
349615,0.08241509581059386
349645,0.04282815736464331
349654,0.09020171563477757
349671,0.0698355348262811
349679,0.04551847704111118
349693,0.13319552995984138
349706,0.1372752144536298
349707,0.04192407102064167
349708,0.08992968803165803
349719,0.07393639951765862
349727,0.05492157080168336
349730,0.033095606431243575
349735,0.11952730788467011
349744,0.19031547696974546
349745,0.0539094978983668
349760,0.10022102507960318
349765,0.04065905229362723
349778,0.11123212870795289
349787,0.043211014158648656
349802,0.07101845545868744
349812,0.12174185370862917
349815,0.06403192005254234
349847,0.05681119863959318
349854,0.054550541496029496
349855,0.059499340492865774
349872,0.017388198879029548
349873,0.11246868826441768
349874,0.05190901743393434
349886,0.029355949711820185
349887,0.16127439592620976
349911,0.04311033305708982
349916,0.06649803102508708
349920,0.20336609488195403
349921,0.03326933476843615
349929,0.09563498805235172
349931,0.07092640107073017
349935,0.02775115072846788
349939,0.05140864737097395
349960,0.10004889120199144
349967,0.09233191064019294
349969,0.20088278509601812
349971,0.21929915527475888
349977,0.023614711876416325
349979,0.046526050017817754
349981,0.08206036656905569
349982,0.17008509062487728
349992,0.03089760014355455
349994,0.04734547791137443
350005,0.014802815641531707
350006,0.017753872487773527
350009,0.12524305315539347
350017,0.04445066268869895
350021,0.053480358400881084
350023,0.0968147651539429
350032,0.11094975389228771
350033,0.09151484162946981
350036,0.24369955927915585
350037,0.05517448004155915
350048,0.26377207167893085
350052,0.05245164005439512
350063,0.03982977164247207
350077,0.04710145881554792
350078,0.12131669294569575
350086,0.095234042700258
350087,0.03422995731985846
350107,0.036726518456076315
350110,0.04048804031015372
350114,0.06503916279117541
350119,0.1350370350697164
350139,0.028757560393294853
350154,0.041544531438250994
350174,0.0772345519614233
350177,0.125200283135549
350190,0.09962969041043766
350193,0.15823779085767817
350203,0.010771643744287124
350206,0.1808449268800692
350210,0.07938210640510165
350225,0.11628216481662025
350242,0.03120399869551248
350264,0.02793431775451972
350273,0.016643530070834345
350277,0.043233973309098825
350283,0.023821657101151007
350286,0.03217432857808248
350288,0.07225333767721391
350290,0.09756346558892631
350293,0.053739768525683386
350310,0.20625712454334197
350327,0.2743734249352606
350330,0.04121437063958505
350334,0.19619942360454679
350340,0.013765019140191724
350342,0.07766928294431669
350344,0.07389072724540288
350370,0.02755055796268756
350372,0.09323018534338932
350376,0.101680036600179
350387,0.04281203552727362
350389,0.037958587844682964
350395,0.22738127072397096
350397,0.13593288680629204
350433,0.0643237615804243
350436,0.10367910473655423
350442,0.016400487819561622
350445,0.019929016420202256
350446,0.0870855993520946
350457,0.13732823642413558
350480,0.02222937524748247
350481,0.03579435297638737
350484,0.09982575330049882
350494,0.03668804509224263
